mean_small,mean_large,difference
2673.1,2794.6,121.5
2654.7,2794.6,139.9
2722,2784.8,62.8000000000002
2693.5,2792.7,99.1999999999998
2663.1,2794.6,131.5
2674.6,2794.6,120
2678.1,2794.4,116.3
2658.8,2794.6,135.8
2693.7,2792.7,99
2678.2,2792,113.8
2664,2794.6,130.6
2659.9,2792,132.1
2698.1,2794.1,96
2701.4,2794.1,92.6999999999998
2700.1,2793.8,93.7000000000003
2705.6,2793.4,87.8000000000002
2662.1,2788.3,126.2
2660,2794.6,134.6
2682.9,2793.4,110.5
2689.1,2794.6,105.5
2675.2,2794.6,119.4
2666.3,2792,125.7
2681.2,2794.4,113.2
2690.5,2792,101.5
2659.3,2794.6,135.3
2711,2794.4,83.4000000000001
2673.9,2794.4,120.5
2697.3,2787.2,89.8999999999997
2686.6,2793.4,106.8
2670.4,2794.6,124.2
2657.5,2794.6,137.1
2702.2,2793.5,91.3000000000002
2709.6,2788.3,78.7000000000003
2702.1,2778.4,76.3000000000002
2663.9,2794.6,130.7
2680.8,2794.6,113.8
2667.8,2794.6,126.8
2717.9,2791.7,73.7999999999997
2667.8,2794.6,126.8
2695.7,2794.1,98.4000000000001
2710.8,2788.2,77.3999999999996
2700.3,2784.8,84.5
2685,2794.6,109.6
2713.3,2791.4,78.0999999999999
2685.7,2788.6,102.9
2705,2788.3,83.3000000000002
2664.8,2794.6,129.8
2693.4,2791.9,98.5
2703.7,2788.3,84.6000000000004
2648.5,2794.6,146.1
2655.5,2794.6,139.1
2684.3,2794.1,109.8
2687.4,2788.3,100.9
2720.3,2791.4,71.0999999999999
2658.1,2794.6,136.5
2694.4,2794.1,99.6999999999998
2714,2792.8,78.8000000000002
2660.6,2794.6,134
2696.6,2794.6,98
2671.6,2794.6,123
2653.5,2794.6,141.1
2630.9,2794.6,163.7
2689.4,2784.8,95.4000000000001
2691.2,2794.4,103.2
2677.5,2794.6,117.1
2682,2788.3,106.3
2667.5,2794.6,127.1
2683.2,2788.3,105.1
2682.3,2793.4,111.1
2684,2794.6,110.6
2710.7,2782.7,72
2668.5,2794.1,125.6
2662.1,2794.6,132.5
2710.2,2792,81.8000000000002
2681.5,2794.6,113.1
2697.5,2794.6,97.0999999999999
2680.1,2794.6,114.5
2659.9,2792.7,132.8
2669.3,2794.6,125.3
2688.7,2794.6,105.9
2701.7,2794.4,92.7000000000003
2727.6,2789.5,61.9000000000001
2675.5,2793.4,117.9
2707.1,2780,72.9000000000001
2692.8,2792.6,99.7999999999997
2670.8,2794.6,123.8
2666.5,2794.6,128.1
2678.1,2794.6,116.5
2700,2792,92
2705,2784.2,79.1999999999998
2676.6,2794.6,118
2659,2794.6,135.6
2691.3,2784.5,93.1999999999998
2689.7,2792.7,103
2657.3,2794.6,137.3
2672.5,2794.6,122.1
2661.7,2794.6,132.9
2660.2,2794.6,134.4
2674.6,2794.6,120
2682.7,2794.6,111.9
2682,2794.6,112.6
2685.9,2794.1,108.2
2681.3,2794.6,113.3
2693.2,2789.9,96.7000000000003
2662.6,2794.6,132
2684.3,2792.1,107.8
2676.7,2794.6,117.9
2722,2778.4,56.4000000000001
2740,2781.1,41.0999999999999
2683.3,2794.6,111.3
2664.8,2788.3,123.5
2674.3,2794.6,120.3
2690.5,2790,99.5
2651.6,2794.6,143
2696.6,2787.7,91.0999999999999
2682.7,2788.3,105.6
2654,2794.6,140.6
2642.2,2794.6,152.4
2699.8,2794.6,94.7999999999997
2665.6,2794.6,129
2733.6,2786.8,53.2000000000003
2676,2794.6,118.6
2653.8,2794.1,140.3
2682.4,2788.3,105.9
2664.6,2794.1,129.5
2680.1,2794.6,114.5
2659.7,2794.4,134.7
2692.3,2786.3,94
2676.9,2794.6,117.7
2701,2794.1,93.0999999999999
2652.3,2794.6,142.3
2659.4,2794.6,135.2
2726,2792.7,66.6999999999998
2659.1,2794.6,135.5
2723.9,2779.3,55.4000000000001
2685.7,2792.7,107
2667.5,2794.6,127.1
2684.1,2794.6,110.5
2673.5,2794.6,121.1
2667.6,2794.6,127
2673.5,2794.1,120.6
2641.2,2794.6,153.4
2667.6,2794.6,127
2668.4,2794.6,126.2
2679.9,2794.6,114.7
2707,2789.9,82.9000000000001
2711.6,2792.7,81.0999999999999
2655.6,2794.6,139
2688.5,2784.8,96.3000000000002
2669,2794.6,125.6
2647.4,2794.6,147.2
2656.1,2794.6,138.5
2679.8,2794.6,114.8
2713.8,2792.7,78.8999999999996
2666.4,2789.9,123.5
2705.7,2791.9,86.2000000000003
2652.1,2794.6,142.5
2657.1,2794.6,137.5
2691.5,2789.9,98.4000000000001
2696.6,2792,95.4000000000001
2700.5,2784.2,83.6999999999998
2681.1,2794.6,113.5
2690.1,2788.3,98.2000000000003
2674,2792,118
2709.5,2782.6,73.0999999999999
2735.4,2785.6,50.1999999999998
2670.2,2794.6,124.4
2681.9,2792.1,110.2
2696.7,2792.8,96.1000000000004
2691.1,2792.7,101.6
2686.1,2794.1,108
2707.6,2789.9,82.3000000000002
2676,2794.6,118.6
2658.3,2794.6,136.3
2690.9,2794.1,103.2
2690.4,2782.1,91.6999999999998
2682.1,2794.6,112.5
2678.8,2794.6,115.8
2668.7,2794.6,125.9
2721.3,2782.1,60.7999999999997
2675.8,2794.6,118.8
2684.3,2789.9,105.6
2680.2,2789.9,109.7
2694.4,2792.7,98.2999999999997
2682.7,2792,109.3
2674.6,2794.6,120
2698.3,2794.6,96.2999999999997
2660.8,2794.6,133.8
2698.4,2784.2,85.7999999999997
2683.6,2794.6,111
2678.5,2789.9,111.4
2682.8,2794.6,111.8
2681.9,2790,108.1
2691.4,2787.9,96.5
2651.9,2794.6,142.7
2688.2,2784.8,96.6000000000004
2695.8,2794.1,98.2999999999997
2696.2,2789.6,93.4000000000001
2665.9,2794.6,128.7
2713.6,2782.8,69.2000000000003
2675.3,2792,116.7
2688.5,2794.1,105.6
2681.3,2789.9,108.6
2711.6,2792.4,80.8000000000002
2700.1,2794.4,94.3000000000002
2664.5,2794.6,130.1
2702.2,2794.6,92.4000000000001
2659,2794.6,135.6
2645.1,2794.6,149.5
2716.9,2788.3,71.4000000000001
2670.4,2794.6,124.2
2694.5,2793.3,98.8000000000002
2647.6,2794.6,147
2701.8,2794.4,92.5999999999999
2692.6,2787.7,95.0999999999999
2665,2794.6,129.6
2671.5,2794.6,123.1
2684.3,2794.6,110.3
2719.2,2789.9,70.7000000000003
2693.6,2792,98.4000000000001
2679.9,2794.6,114.7
2690.9,2794.6,103.7
2700.4,2788.3,87.9000000000001
2685,2794.6,109.6
2679.7,2794.6,114.9
2690.9,2792.1,101.2
2694.4,2794.6,100.2
2652.7,2794.6,141.9
2697.3,2794.4,97.0999999999999
2696.3,2792,95.6999999999998
2653.9,2794.6,140.7
2640.1,2794.6,154.5
2670.8,2794.6,123.8
2708.4,2783.3,74.9000000000001
2687.6,2791.4,103.8
2684,2794.6,110.6
2711.9,2791.9,80
2684.4,2792,107.6
2688.3,2794.1,105.8
2702.7,2794.6,91.9000000000001
2667.3,2784.8,117.5
2683.4,2794.1,110.7
2670.1,2794.6,124.5
2642.2,2794.6,152.4
2680.8,2793.4,112.6
2682.3,2794.6,112.3
2674.8,2794.6,119.8
2691.1,2794.4,103.3
2658.3,2794.6,136.3
2714,2789.9,75.9000000000001
2665.3,2794.6,129.3
2711.8,2794.4,82.5999999999999
2691.6,2791.9,100.3
2709.4,2794.4,85
2697.1,2784.8,87.7000000000003
2655,2794.6,139.6
2682.6,2794.4,111.8
2640.2,2794.6,154.4
2656.5,2794.6,138.1
2695.7,2784.8,89.1000000000004
2678.2,2784.8,106.6
2658.8,2794.6,135.8
2681.8,2794.6,112.8
2660.2,2794.6,134.4
2687.9,2792.7,104.8
2690.2,2784.8,94.6000000000004
2696.1,2794.6,98.5
2675.9,2794.6,118.7
2638.5,2794.6,156.1
2678.1,2794.6,116.5
2679.5,2794.6,115.1
2700.4,2794.1,93.6999999999998
2684.8,2791.4,106.6
2735.2,2785.6,50.4000000000001
2690.3,2794.6,104.3
2664.3,2794.6,130.3
2664.9,2790.7,125.8
2669.4,2794.6,125.2
2691.5,2784.2,92.6999999999998
2705.3,2778.4,73.0999999999999
2663.1,2794.6,131.5
2682.7,2794.4,111.7
2679.1,2794.6,115.5
2698.8,2784.8,86
2682.8,2792,109.2
2692.8,2794.1,101.3
2674.7,2792.7,118
2694.1,2788.2,94.0999999999999
2667.7,2794.6,126.9
2672.7,2794.4,121.7
2721,2791.4,70.4000000000001
2682.3,2792.7,110.4
2690.9,2788.3,97.4000000000001
2697.7,2792.7,95
2677.4,2794.6,117.2
2686,2794.6,108.6
2657,2794.6,137.6
2685.4,2794.6,109.2
2659.1,2794.6,135.5
2674.6,2794.6,120
2709.7,2792.1,82.4000000000001
2643.3,2794.6,151.3
2654.3,2794.6,140.3
2647.8,2794.6,146.8
2702.8,2790,87.1999999999998
2688.3,2794.6,106.3
2680.5,2784.8,104.3
2661.8,2794.6,132.8
2719.4,2788.3,68.9000000000001
2741.4,2774.5,33.0999999999999
2701.5,2792.1,90.5999999999999
2700.1,2789.3,89.2000000000003
2687.2,2784.8,97.6000000000004
2678,2792.7,114.7
2689.2,2791.4,102.2
2641.9,2794.6,152.7
2704.1,2794.1,90
2677.4,2794.6,117.2
2669,2794.6,125.6
2689.6,2794.6,105
2680.9,2794.6,113.7
2693.6,2794.6,101
2660.9,2794.6,133.7
2700.1,2791.4,91.3000000000002
2652.5,2794.6,142.1
2672,2794.1,122.1
2719.2,2788.3,69.1000000000004
2689.9,2794.6,104.7
2704.2,2790.7,86.5
2683.5,2794.6,111.1
2669,2794.6,125.6
2662.5,2792.7,130.2
2693,2794.6,101.6
2708.7,2784.8,76.1000000000004
2710.2,2794.1,83.9000000000001
2702.3,2792.6,90.2999999999997
2697.6,2788.3,90.7000000000003
2724.6,2787.7,63.0999999999999
2675.8,2794.6,118.8
2659,2794.4,135.4
2719,2788.2,69.1999999999998
2692.4,2793.4,101
2691.9,2784.8,92.9000000000001
2664.2,2794.6,130.4
2723.3,2780.6,57.2999999999997
2669.2,2794.6,125.4
2660.3,2794.6,134.3
2698.8,2786.3,87.5
2632.6,2794.6,162
2679.1,2794.6,115.5
2705.7,2794.1,88.4000000000001
2651.7,2794.6,142.9
2698.2,2794.1,95.9000000000001
2696,2794.6,98.5999999999999
2674.4,2794.4,120
2676.1,2794.6,118.5
2669.8,2794.4,124.6
2691,2791.4,100.4
2666,2788.3,122.3
2681.3,2794.6,113.3
2669,2794.6,125.6
2695.8,2794.6,98.7999999999997
2668.5,2794.6,126.1
2679.3,2794,114.7
2679,2794.6,115.6
2677.9,2794.6,116.7
2679.5,2794.6,115.1
2668.2,2794.6,126.4
2703,2794.6,91.5999999999999
2711.5,2794.6,83.0999999999999
2683.4,2794.6,111.2
2690.2,2792,101.8
2676.4,2794.6,118.2
2676.7,2794.1,117.4
2701.6,2792.7,91.0999999999999
2674.4,2794.4,120
2669,2794.6,125.6
2710.4,2788.3,77.9000000000001
2696,2794.6,98.5999999999999
2707.5,2789.9,82.4000000000001
2628.2,2794.6,166.4
2666.9,2794.6,127.7
2690,2794.6,104.6
2712.6,2794.4,81.8000000000002
2697,2792.7,95.6999999999998
2680.2,2794.6,114.4
2714.5,2787,72.5
2695,2793.5,98.5
2697.9,2794,96.0999999999999
2708.3,2794.1,85.7999999999997
2714.4,2794.3,79.9000000000001
2676.5,2794.6,118.1
2715.1,2787,71.9000000000001
2656.3,2794.6,138.3
2712.9,2783.5,70.5999999999999
2684.1,2787.2,103.1
2668.4,2794.6,126.2
2684.8,2792,107.2
2695.5,2794.1,98.5999999999999
2661.6,2792.7,131.1
2673.4,2794.6,121.2
2682.5,2794.6,112.1
2658.8,2794.6,135.8
2706,2792,86
2679.7,2794.6,114.9
2690.3,2788.3,98
2726.1,2784.8,58.7000000000003
2664,2794.6,130.6
2688.4,2792.7,104.3
2677.6,2794.6,117
2670.6,2794.6,124
2650.4,2794.6,144.2
2668.5,2794.6,126.1
2678.6,2789.9,111.3
2715.7,2791.7,76
2668.5,2794.6,126.1
2660.6,2794.6,134
2654.1,2794.6,140.5
2676.1,2794.6,118.5
2734.1,2785.4,51.3000000000002
2666.6,2794.6,128
2724.1,2783.3,59.2000000000003
2680.4,2793.4,113
2681.3,2794.6,113.3
2686.6,2794.6,108
2673.3,2794.6,121.3
2695.7,2794.6,98.9000000000001
2731.7,2787.7,56
2676.3,2794.6,118.3
2688.7,2794.4,105.7
2702.3,2794.1,91.7999999999997
2696.3,2788.3,92
2641.2,2794.6,153.4
2657.9,2788.3,130.4
2718.4,2792.7,74.2999999999997
2646,2794.6,148.6
2685.3,2794.1,108.8
2653.9,2794.6,140.7
2681.2,2792.7,111.5
2668.4,2794.6,126.2
2681.7,2788.3,106.6
2675.4,2794.6,119.2
2687.7,2794.6,106.9
2660.3,2794.1,133.8
2641,2794.6,153.6
2674.3,2792.7,118.4
2698.5,2789.9,91.4000000000001
2693.6,2794.6,101
2656.6,2794.6,138
2701.8,2788,86.1999999999998
2684.7,2788.3,103.6
2677.3,2792.7,115.4
2671.7,2794.1,122.4
2661.5,2794.6,133.1
2687.8,2794.1,106.3
2685,2792,107
2713.4,2783.4,70
2673.3,2792,118.7
2707.6,2787.8,80.2000000000003
2658.4,2794.6,136.2
2678.1,2794.6,116.5
2699.9,2779.6,79.6999999999998
2685.9,2794.6,108.7
2709,2785.6,76.5999999999999
2677.9,2784.8,106.9
2708.8,2792,83.1999999999998
2686.6,2794.6,108
2684.8,2794.6,109.8
2674.9,2794.6,119.7
2696.4,2794.6,98.1999999999998
2688.5,2789.9,101.4
2700.9,2789.8,88.9000000000001
2683.6,2794.6,111
2716.3,2789.1,72.7999999999997
2640.2,2794.6,154.4
2634.3,2794.6,160.3
2696.7,2784.8,88.1000000000004
2692,2794.6,102.6
2703.4,2793.3,89.9000000000001
2701.2,2788.3,87.1000000000004
2689.9,2794.6,104.7
2666.6,2794.6,128
2719.1,2788.4,69.3000000000002
2696.6,2789.9,93.3000000000002
2677,2794.1,117.1
2678.6,2794.6,116
2694.2,2792.6,98.4000000000001
2637.3,2794.6,157.3
2667.4,2794.6,127.2
2689.3,2784.8,95.5
2631.6,2794.6,163
2682.2,2794.1,111.9
2687.9,2794.6,106.7
2695.2,2784.8,89.6000000000004
2672,2794.6,122.6
2693.5,2794.6,101.1
2644,2794.6,150.6
2674.6,2794.6,120
2655.3,2793.4,138.1
2695.5,2794.6,99.0999999999999
2693.3,2794.1,100.8
2711.8,2789.3,77.5
2640,2794.6,154.6
2669,2794.4,125.4
2660.8,2794.6,133.8
2689.4,2788.3,98.9000000000001
2659.6,2794.6,135
2687.8,2794.6,106.8
2688.2,2784.8,96.6000000000004
2696.7,2794.6,97.9000000000001
2648.9,2794.6,145.7
2712,2778.4,66.4000000000001
2685,2794.6,109.6
2697.1,2784.8,87.7000000000003
2682.5,2794.6,112.1
2689.8,2787.7,97.8999999999996
2685.4,2793.4,108
2671.5,2794.6,123.1
2678.7,2794.6,115.9
2678.2,2794.1,115.9
2677.7,2792.7,115
2683.1,2790,106.9
2664.9,2794.6,129.7
2716.2,2781.4,65.2000000000003
2717.9,2790.7,72.7999999999997
2666,2794.6,128.6
2724.2,2789.1,64.9000000000001
2679.8,2794.6,114.8
2691.3,2792.4,101.1
2724.7,2793.5,68.8000000000002
2660.6,2794.6,134
2681.1,2794.6,113.5
2692.2,2794.6,102.4
2641.9,2794.6,152.7
2703.2,2792.7,89.5
2688,2792.7,104.7
2671.5,2794.6,123.1
2665.4,2794.6,129.2
2670,2794.6,124.6
2682.5,2792.7,110.2
2662.1,2794.6,132.5
2690.7,2792.4,101.7
2644.8,2794.6,149.8
2714.7,2790.6,75.9000000000001
2707,2794.1,87.0999999999999
2712.2,2788.3,76.1000000000004
2635.9,2794.6,158.7
2707.3,2792,84.6999999999998
2678.8,2794.6,115.8
2660,2794.6,134.6
2692.8,2788.3,95.5
2702.4,2791.4,89
2686.9,2794.6,107.7
2729.1,2788.6,59.5
2684.1,2792.7,108.6
2674.2,2794.6,120.4
2692.8,2794.6,101.8
2710,2792.8,82.8000000000002
2674.4,2794.6,120.2
2684.1,2794.1,110
2703,2792.7,89.6999999999998
2681.6,2794.6,113
2674.1,2789.3,115.2
2658.1,2794.6,136.5
2676.7,2794.6,117.9
2715.6,2794.6,79
2697.8,2789.8,92
2657.4,2792.7,135.3
2658.9,2794.6,135.7
2680.3,2793.4,113.1
2681.4,2794.6,113.2
2686.5,2778.4,91.9000000000001
2681,2794.6,113.6
2688.9,2794.6,105.7
2722,2785.6,63.5999999999999
2698,2788.3,90.3000000000002
2714.7,2794,79.3000000000002
2698.2,2792.7,94.5
2649.5,2794.6,145.1
2664.1,2794.6,130.5
2698.3,2792.1,93.7999999999997
2666.6,2794.6,128
2689.6,2792,102.4
2675.1,2794.6,119.5
2641.8,2794.6,152.8
2696.3,2794.6,98.2999999999997
2720,2789.3,69.3000000000002
2678.1,2794.6,116.5
2707.5,2790.7,83.1999999999998
2665.8,2794.6,128.8
2689.9,2791.4,101.5
2672.5,2794.6,122.1
2726.5,2784.9,58.4000000000001
2681.4,2789.9,108.5
2659,2794.6,135.6
2680.8,2794.6,113.8
2687.9,2794.1,106.2
2675.3,2794.6,119.3
2705.4,2794.1,88.6999999999998
2729.3,2788.6,59.2999999999997
2694.7,2794.6,99.9000000000001
2717.6,2791.4,73.8000000000002
2662.6,2794.6,132
2649.4,2794.6,145.2
2675,2794.6,119.6
2676.2,2794.6,118.4
2699.7,2793.4,93.7000000000003
2700.9,2794.1,93.1999999999998
2663.8,2794.6,130.8
2684.9,2784.8,99.9000000000001
2722.7,2794.6,71.9000000000001
2718,2792,74
2707.4,2792.5,85.0999999999999
2668.1,2794.6,126.5
2687.4,2794.1,106.7
2672,2792.7,120.7
2667.1,2784.8,117.7
2717.2,2791.7,74.5
2716.7,2790.7,74
2691.7,2794,102.3
2646.4,2794.6,148.2
2719.5,2789.3,69.8000000000002
2655.6,2794.6,139
2685.2,2794.6,109.4
2688.3,2789.9,101.6
2662.5,2794.6,132.1
2714.2,2794.6,80.4000000000001
2707.9,2792.7,84.7999999999997
2695.3,2784.8,89.5
2696.4,2794.1,97.6999999999998
2684.7,2792,107.3
2687.7,2785.6,97.9000000000001
2701,2784.5,83.5
2730.8,2790.5,59.6999999999998
2692.7,2792.8,100.1
2685.4,2794.6,109.2
2672.2,2794.6,122.4
2692.2,2784.8,92.6000000000004
2682.2,2794.6,112.4
2671,2794.6,123.6
2705.7,2781.9,76.2000000000003
2719,2789.8,70.8000000000002
2703.7,2792.1,88.4000000000001
2670.3,2794.6,124.3
2658.6,2794.6,136
2689.4,2792.7,103.3
2677.8,2794.6,116.8
2664.7,2794.6,129.9
2697.8,2792.7,94.8999999999996
2726,2794.6,68.5999999999999
2680,2794.1,114.1
2678,2794.4,116.4
2669.3,2794.6,125.3
2685.2,2794.4,109.2
2724,2788.9,64.9000000000001
2679.8,2789.3,109.5
2692.3,2788.3,96
2679.7,2794.6,114.9
2654,2794.6,140.6
2725.9,2784.5,58.5999999999999
2690.5,2784.8,94.3000000000002
2659.1,2792.7,133.6
2695.7,2794.6,98.9000000000001
2713.2,2789.9,76.7000000000003
2671.6,2794.6,123
2683.9,2792.7,108.8
2678.2,2794.6,116.4
2709.1,2792,82.9000000000001
2641.7,2794.6,152.9
2688.2,2792.1,103.9
2694.3,2793.4,99.0999999999999
2665.2,2794.6,129.4
2668.9,2794.6,125.7
2679,2794.6,115.6
2659.3,2794.6,135.3
2681.5,2794.6,113.1
2649.4,2794.6,145.2
2701.1,2793.4,92.3000000000002
2677.4,2794.6,117.2
2687.7,2794.6,106.9
2646.7,2794.6,147.9
2716.1,2792,75.9000000000001
2689.4,2792.7,103.3
2667,2794.6,127.6
2687.6,2792.7,105.1
2662.5,2794.6,132.1
2673.1,2794.6,121.5
2700.9,2794.1,93.1999999999998
2660.8,2784.8,124
2686.7,2784.2,97.5
2662.1,2794.6,132.5
2690.4,2784.8,94.4000000000001
2679.1,2794.6,115.5
2717.7,2779.3,61.6000000000004
2675.5,2794.6,119.1
2677.6,2794.6,117
2691.1,2789.3,98.2000000000003
2676.8,2788.3,111.5
2684.8,2794.4,109.6
2640.6,2794.6,154
2701.4,2794.4,93
2692.3,2794.6,102.3
2660.9,2792,131.1
2672,2794.6,122.6
2693.6,2787.9,94.3000000000002
2705.9,2788.3,82.4000000000001
2656.6,2794.6,138
2694.1,2792.4,98.3000000000002
2661.2,2794.6,133.4
2684.3,2783.5,99.1999999999998
2670.2,2794.6,124.4
2698,2794.6,96.5999999999999
2703.6,2794.6,91
2730.6,2785.5,54.9000000000001
2685.7,2792.7,107
2674.7,2794.6,119.9
2704.2,2794.1,89.9000000000001
2688,2794.6,106.6
2649.5,2794.6,145.1
2721.5,2787.1,65.5999999999999
2681,2794.6,113.6
2683.7,2793.4,109.7
2695.2,2794.6,99.4000000000001
2693.3,2794.1,100.8
2684.4,2792.8,108.4
2719.1,2778.6,59.5
2659.3,2794.6,135.3
2685.3,2793.4,108.1
2677.8,2794.6,116.8
2727.8,2783.5,55.6999999999998
2678.1,2794.1,116
2652.3,2794.6,142.3
2675.8,2794.6,118.8
2666.2,2792,125.8
2669.1,2794.6,125.5
2644.8,2794.6,149.8
2706.7,2787.2,80.5
2690.7,2794.6,103.9
2656.9,2789.9,133
2697.5,2788.3,90.8000000000002
2696.3,2790.7,94.3999999999996
2659.7,2794.6,134.9
2685.2,2788.3,103.1
2670.7,2794.6,123.9
2662.9,2794.6,131.7
2690.5,2792,101.5
2665.3,2794.6,129.3
2694.4,2787.9,93.5
2694.2,2792.7,98.5
2669.3,2792.7,123.4
2674.1,2794.6,120.5
2680.9,2794.6,113.7
2687.8,2793.1,105.3
2689.1,2793.5,104.4
2709.9,2792,82.0999999999999
2674.3,2794.6,120.3
2689.8,2788.3,98.5
2675,2794.6,119.6
2712.9,2794.6,81.6999999999998
2679.6,2794.6,115
2675.4,2794.6,119.2
2719.9,2791.2,71.2999999999997
2691.5,2794.6,103.1
2687.1,2784.8,97.7000000000003
2663.5,2792,128.5
2635.2,2794.6,159.4
2707.3,2784.8,77.5
2671.1,2794.6,123.5
2713.2,2785.6,72.4000000000001
2708.7,2793.8,85.1000000000004
2718.2,2787.2,69
2704.2,2792,87.8000000000002
2707.1,2793.5,86.4000000000001
2708.5,2784.8,76.3000000000002
2667.4,2792,124.6
2695,2792.1,97.0999999999999
2693.5,2794.1,100.6
2695.7,2792.7,97
2682.7,2792,109.3
2702.3,2794.1,91.7999999999997
2677,2786.3,109.3
2664,2794.6,130.6
2659.9,2794.1,134.2
2689.2,2793.4,104.2
2692.4,2784.8,92.4000000000001
2670.2,2794.6,124.4
2654.9,2794.6,139.7
2688.6,2792,103.4
2700.7,2793.1,92.4000000000001
2680.5,2794,113.5
2713.8,2784.7,70.8999999999996
2718.8,2783.5,64.6999999999998
2697.1,2794.1,97
2673.3,2788.3,115
2707.3,2792.7,85.3999999999996
2632,2794.6,162.6
2670.1,2792,121.9
2665.7,2794.1,128.4
2698,2784.8,86.8000000000002
2689.9,2789.8,99.9000000000001
2704.1,2784.4,80.3000000000002
2683.4,2788.3,104.9
2679.6,2794.6,115
2715.2,2785.1,69.9000000000001
2680.1,2794.6,114.5
2701.8,2789.8,88
2702.9,2794.1,91.1999999999998
2680.2,2794.6,114.4
2705.3,2789.9,84.5999999999999
2659.4,2794.6,135.2
2691.5,2794.6,103.1
2646.2,2794.6,148.4
2681.2,2794.6,113.4
2659.4,2794.6,135.2
2690.7,2784.7,94
2686,2794.6,108.6
2677.6,2794.1,116.5
2703.1,2794.6,91.5
2683.6,2794.6,111
2680.8,2792,111.2
2728.1,2785.4,57.3000000000002
2703.7,2794.6,90.9000000000001
2676.4,2794.6,118.2
2648.7,2794.6,145.9
2681,2790.7,109.7
2666,2793.4,127.4
2680.1,2794.1,114
2684.5,2794.6,110.1
2688.2,2790.7,102.5
2681.5,2794.6,113.1
2693.6,2794.6,101
2676.9,2794.6,117.7
2692.7,2792,99.3000000000002
2702.1,2793.8,91.7000000000003
2659.6,2794.1,134.5
2693.8,2792,98.1999999999998
2684,2794.6,110.6
2685.9,2792,106.1
2683.1,2784.8,101.7
2709.8,2790.4,80.5999999999999
2684,2789.9,105.9
2680.1,2794.6,114.5
2676.3,2794.6,118.3
2706.3,2787,80.6999999999998
2651.6,2794.6,143
2698.6,2788.3,89.7000000000003
2670.2,2794.6,124.4
2665.8,2794.4,128.6
2677.9,2794.6,116.7
2677.4,2792,114.6
2695.2,2792.7,97.5
2700.3,2788.3,88
2689.9,2794.6,104.7
2703,2792,89
2701.4,2787.7,86.2999999999997
2673.2,2794.6,121.4
2680.8,2794.6,113.8
2645,2794.6,149.6
2683.3,2794.6,111.3
2673.7,2794.6,120.9
2684.4,2792,107.6
2686.9,2794.4,107.5
2684.8,2794.1,109.3
2668.8,2794.6,125.8
2679.5,2794.6,115.1
2697.3,2794.1,96.7999999999997
2687.1,2792,104.9
2716.4,2794.1,77.6999999999998
2671,2794.6,123.6
2724.9,2789.8,64.9000000000001
2702.1,2784.8,82.7000000000003
2697.4,2793.4,96
2674.4,2794.6,120.2
2679.4,2794.6,115.2
2688.8,2788.3,99.5
2710,2793.3,83.3000000000002
2681,2794.6,113.6
2648.2,2794.6,146.4
2680.9,2794.6,113.7
2707.3,2794.1,86.7999999999997
2697.8,2789.3,91.5
2659.2,2794.6,135.4
2698.4,2783.5,85.0999999999999
2696.7,2794.6,97.9000000000001
2712.2,2791.4,79.2000000000003
2672.9,2794.6,121.7
2657.4,2792,134.6
2671.9,2794.6,122.7
2687.9,2789.9,102
2693.3,2792.1,98.7999999999997
2708.5,2783.5,75
2672.3,2794.6,122.3
2654.1,2794.6,140.5
2675.4,2794.6,119.2
2687.4,2794.1,106.7
2707.5,2787.9,80.4000000000001
2699.3,2794.4,95.0999999999999
2671.5,2794.6,123.1
2683.2,2794.6,111.4
2720.9,2790.7,69.7999999999997
2675.9,2794.6,118.7
2647.9,2794.6,146.7
2695.2,2794.6,99.4000000000001
2704.2,2784.7,80.5
2687.9,2792,104.1
2671.5,2794.6,123.1
2660.7,2794.6,133.9
2645.5,2794.6,149.1
2702.4,2789.3,86.9000000000001
2731.9,2787.9,56
2679,2794.1,115.1
2692.1,2794.6,102.5
2682.5,2794.6,112.1
2655.6,2794.6,139
2642,2794.6,152.6
2655.1,2794.6,139.5
2665.3,2794.6,129.3
2672.4,2794.6,122.2
2708.9,2792.1,83.1999999999998
2708.9,2791.7,82.7999999999997
2646.9,2794.6,147.7
2677.7,2792.7,115
2676.3,2794.6,118.3
2713.5,2788.3,74.8000000000002
2695.2,2794.4,99.2000000000003
2730.1,2782.1,52
2647.7,2794.6,146.9
2693.5,2794.4,100.9
2715.6,2791.7,76.0999999999999
2697.9,2794.6,96.6999999999998
2672.5,2794.6,122.1
2690.1,2794.4,104.3
2678.2,2794.6,116.4
2685.4,2792.7,107.3
2705.3,2788.3,83
2686.6,2794.1,107.5
2675.8,2794.6,118.8
2673.5,2794.4,120.9
2674.5,2794.6,120.1
2664.9,2788.3,123.4
2649.5,2794.6,145.1
2660.8,2794.4,133.6
2664.2,2794.6,130.4
2692.8,2789.9,97.0999999999999
2709.8,2789.9,80.0999999999999
2640.9,2794.6,153.7
2690.3,2789.9,99.5999999999999
2664.6,2794.6,130
2657.5,2794.6,137.1
2722.9,2790,67.0999999999999
2689.5,2794.4,104.9
2699.9,2792.8,92.9000000000001
2710.5,2788.2,77.6999999999998
2673.3,2794.6,121.3
2692,2794.6,102.6
2684.2,2788.3,104.1
2726,2787.9,61.9000000000001
2678,2794.1,116.1
2684,2792,108
2697.8,2789.9,92.0999999999999
2658.4,2794.6,136.2
